JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMzUxIzUxIyQxIyQxIyQ5OSQ0NjE0ODEjNzEjJDEjJDgjJDgz,(의)성광의료재단 차움의원,정신건강의학과,1,20,5,127.0441055,37.5233218,110000,서울,110001,강남구,"서울특별시 강남구 도산대로 442 (청담동, 2층일부 3층일부)",02-3015-5000,http://www.chaum.net,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkMzgxNzAyIzQxIyQyIyQ3IyQwMCQzNjE4MzIjNDEjJDEjJDgjJDgz,Dr. 고 신경정신과의원,정신건강의학과,1,1,100,127.0804054,37.5583953,110000,서울,110023,광진구,서울특별시 광진구 능동로 324 3층 (중곡동),02-467-6247,,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzIxIyQxIyQ5IyQ2MiQzNjEyMjIjODEjJDEjJDYjJDgz,Dr.신형직의비타민정신과의원,정신건강의학과,1,1,100,128.8972134,37.7556773,320000,강원,320100,강릉시,"강원도 강릉시 경강로 2109 6층 (임당동, 문선빌딩)",033-645-0900,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzMxIyQxIyQzIyQwMyQ0NjEwMDIjNjEjJDEjJDQjJDgz,The(더)공감 정신건강의학과의원,정신건강의학과,2,2,100,127.0080449,37.3031483,310000,경기,310602,수원장안구,경기도 수원시 장안구 경수대로 940 일호골든타워 314-2호 (조원동),031-8019-8300,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQzIyQwMyQ0NjEwMDIjNjEjJDEjJDgjJDgz,W정신건강의학과의원,정신건강의학과,1,1,100,127.1100665,37.3965078,310000,경기,310403,성남분당구,경기도 성남시 분당구 판교역로 178 서건타워 402일부호 (삼평동),031-8016-6663,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzExIyQyIyQzIyQwMCQ0NjEwMDIjNjEjJDEjJDgjJDgz,Y정신건강의학과의원,정신건강의학과,1,1,100,127.0713349,37.2010827,310000,경기,312500,화성시,"경기도 화성시 동탄반석로 134 302호 (반송동, 에이치원메디컬센터)",031-8015-0415,,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxNzAyIzExIyQxIyQ3IyQ5OSQyNjE0ODEjNDEjJDEjJDgjJDgz,e-맑은정신과의원,정신건강의학과,1,1,100,129.0414774,35.0917093,210000,부산,210007,부산영도구,부산광역시 영도구 태종로 97 (대교동2가),051-415-5307,,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzUxIyQxIyQ1IyQ3MiQ0NjEwMDIjNDEjJDEjJDgjJDgz,가락실버사랑의원,정신건강의학과,1,1,100,127.1157979,37.499562,110000,서울,110018,송파구,"서울특별시 송파구 송파대로36가길 22 (송파동, 지하1,2,3,4,5층)",02-414-2211,http://www.garakmental.com/,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkMzgxNzAyIzQxIyQyIyQ3IyQwMCQyNjEwMDIjNDEjJDEjJDgjJDgz,가람신경정신과의원,정신건강의학과,3,3,100,126.9015858,37.4824074,110000,서울,110004,관악구,서울특별시 관악구 시흥대로 554 (신림동),02-859-8500,http://www.garam-clinic.com/main/main.php,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxNzAyIzExIyQxIyQ3IyQ5MiQzNjE4MzIjNDEjJDEjJDgjJDgz,가로수정신건강의학과의원,정신건강의학과,1,1,100,126.7246687,37.4014468,220000,인천,220006,인천남동구,인천광역시 남동구 논고개로 114 에이스타워 203호 (논현동),032-437-5700,,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQxIyQzIyQ5OSQzNjE0ODEjNDEjJDEjJDgjJDgz,가야신경정신과의원,정신건강의학과,1,1,100,129.004055,35.1500801,210000,부산,210015,부산사상구,"부산광역시 사상구 가야대로 288 202호 (주례동, 창조상가)",051-322-1300,,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzQxIyQxIyQ3IyQwMyQyNjE0ODEjNjEjJDEjJDgjJDgz,가오푸른정신건강의학과의원,정신건강의학과,1,1,100,127.456713,36.3064929,250000,대전,250004,대전동구,"대전광역시 동구 동구청로 95 2층 201호 (가오동, 예시티)",042-285-2700,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzExIyQxIyQzIyQ5OSQyNjE0ODEjNjEjJDEjJDQjJDgz,가인정신건강의학과의원,정신건강의학과,1,1,100,127.2585792,37.4080781,310000,경기,312600,광주시,"경기도 광주시 중앙로 95-3 (역동, 서울클리닉센터 B동 702호)",031-763-3267,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxOTYxIzIxIyQxIyQxIyQ3OSQzNjE4MzIjNDEjJDEjJDQjJDgz,가족사랑서울정신건강의학과의원,정신건강의학과,1,1,100,126.9279165,37.4994798,110000,서울,110008,동작구,서울특별시 동작구 보라매로 113 (대방동),02-812-9494,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMzUxIzIxIyQxIyQ1IyQ4MiQzNjEwMDIjNDEjJDEjJDQjJDgz,가족사랑서울정신건강의학과의원,정신건강의학과,1,1,100,126.9025476,37.5333453,110000,서울,110013,영등포구,서울특별시 영등포구 당산로 222 (당산동5가),02-2068-7486,http://www.ifamilylove.co.kr,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxNzAyIzIxIyQxIyQ5IyQ3MiQyNjEyMjIjODEjJDEjJDYjJDgz,가족사랑정신과의원,정신건강의학과,1,1,100,126.8522408,37.5630495,110000,서울,110003,강서구,서울특별시 강서구 양천로 461 5층 (가양동),02-3663-5956,http://www.ifamilylove.com,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxNzAyIzUxIyQxIyQ1IyQ3MiQzNjE4MzIjNjEjJDEjJDQjJDgz,가족사랑정신과의원,정신건강의학과,1,1,100,128.5947548,35.8655821,230000,대구,230006,대구중구,대구광역시 중구 달구벌대로 2111 (덕산동),053-422-7901,http://www.mind-clinic.com/,0
JDQ4MTYyMiM4MSMkMiMkOCMkMDAkMzgxMzUxIzIxIyQxIyQ1IyQ2MiQyNjE4MzIjODEjJDEjJDIjJDgz,가톨릭정신건강의학과의원,정신건강의학과,1,1,100,126.4793243,33.4868094,390000,제주,390200,제주시,제주특별자치도 제주시 도령로 1 (노형동),064-746-7355,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxOTYxIzIxIyQxIyQ1IyQ2MiQzNjEwMDIjNTEjJDEjJDIjJDgz,강남연세정신건강의학과의원,정신건강의학과,2,2,100,127.0290056,37.4988358,110000,서울,110001,강남구,서울특별시 강남구 테헤란로 109 강남제일빌딩 3층 (역삼동),02-566-6789,,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzExIyQxIyQ3IyQ5MiQzNjE0ODEjNDEjJDEjJDQjJDgz,강남연정신건강의학과의원,정신건강의학과,1,1,100,127.0401763,37.5165684,110000,서울,110001,강남구,"서울특별시 강남구 학동로 338 101호 (논현동, 강남파라곤)",02-541-5572,http://www.yeonclinic.co.kr,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMTkxIzExIyQxIyQ3IyQ5MiQzNjE0ODEjNzEjJDEjJDgjJDgz,강남정신건강의학과의원,정신건강의학과,1,1,100,127.0306682,37.4993258,110000,서울,110001,강남구,"서울특별시 강남구 테헤란로 119 (역삼동, 5층 일부)",02-555-0710,http://blog.naver.com/gangnam0509,0
