JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzQxIyQxIyQ3IyQ4MiQ0NjEwMDIjNDEjJDEjJDQjJDgz,365문정사랑의원,응급의학과,1,1,100,127.1276788,37.4869712,110000,서울,110018,송파구,"서울특별시 송파구 송이로32길 37 1층 (문정동, 문정푸르지오아파트)",02-431-1339,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzUxIyQyIyQ1IyQwMCQzNjE4MzIjNzEjJDEjJDgjJDgz,강남의원,응급의학과,1,1,100,126.6728636,37.5123748,220000,인천,220005,인천서구,"인천광역시 서구 가정로 308 301호,302호 일부호 (석남동, 석남프라자)",574-7582,,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQxIyQ5IyQxMyQyNjEyMjIjNTEjJDEjJDIjJDgz,구례서울의원,응급의학과,1,1,100,127.4683368,35.2095611,360000,전남,360006,구례군,전라남도 구례군 구례읍 봉동길 7 명품관,061-783-7575,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxOTYxIzIxIyQxIyQ1IyQ2MiQyNjE0ODEjNDEjJDEjJDgjJDgz,나아라 정형외과의원,응급의학과,1,2,50,126.8739724,37.5186593,110000,서울,110020,양천구,"서울특별시 양천구 신목로 34 현승빌딩 3,5층 (신정동)",02-2038-7724,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQxIyQxIyQ3OSQzNjE0ODEjODEjJDEjJDIjJDgz,다나의원,응급의학과,1,1,100,127.2026117,37.6989647,310000,경기,311500,남양주시,경기도 남양주시 오남읍 진건오남로 812 3층,031-527-5300,,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzUxIyQxIyQ1IyQ5OSQzNjEyMjIjNDEjJDEjJDQjJDgz,두류연합의원,응급의학과,1,1,100,128.553208,35.8545941,230000,대구,230007,대구달서구,대구광역시 달서구 야외음악당로39길 65 2층 (두류동),053-626-7585,,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzIxIyQxIyQxIyQ3OSQzNjEwMDIjNTEjJDEjJDIjJDgz,드림신경외과의원,응급의학과,1,2,50,127.1031772,36.840979,340000,충남,340201,천안서북구,"충청남도 천안시 서북구 3공단6로 50 (차암동, 힐링j타워)",041-415-0177,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzQxIyQxIyQ3IyQ5OSQzNjEwMDIjODEjJDEjJDIjJDgz,목동미래의원,응급의학과,1,1,100,126.870491,37.524211,110000,서울,110020,양천구,"서울특별시 양천구 오목로 300 206동 3층 305호 (목동, 현대하이페리온2)",02-2646-4488,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkMzgxNzAyIzIxIyQxIyQ5IyQ3OSQzNjEyMjIjNDEjJDEjJDQjJDgz,무지개연합의원,응급의학과,1,2,50,127.0842467,37.7427814,310000,경기,310800,의정부시,경기도 의정부시 청사로 38 삼성홈플러스 3층 일부호 (금오동),031-853-9354,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxOTYxIzIxIyQxIyQxIyQwMyQyNjE0ODEjNjEjJDEjJDAjJDgz,바램의원,응급의학과,1,1,100,126.9432628,37.5569454,110000,서울,110010,서대문구,서울특별시 서대문구 신촌로 155 해암빌딩 7층 나호 (대현동),02-365-7575,,0
