JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxNzAyIzIxIyQxIyQxIyQwMyQyNjE0ODEjNTEjJDEjJDYjJDgz,(의)성광의료재단 차여성의원,마취통증의학과,3,17,17.64705882,126.9737678,37.5555057,110000,서울,110017,중구,"서울특별시 중구 한강대로 416 2층 (남대문로5가, 서울스퀘어)",02-2002-0300,,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxOTYxIzUxIyQxIyQxIyQxMyQzNjE0ODEjNzEjJDEjJDgjJDgz,(재)천주교서울대교구유지재단 전진상의원,마취통증의학과,1,3,33.33333333,126.9106823,37.4525593,110000,서울,110025,금천구,서울특별시 금천구 탑골로3가길 22 전진상사회복지관 (시흥동),02-802-9311,,0
JDQ4MTYyMiM1MSMkMiMkOCMkMDAkMzgxOTYxIzExIyQxIyQ3IyQ4MiQyNjE0ODEjODEjJDEjJDYjJDgz,21세기 충주제통의원,마취통증의학과,1,1,100,127.9286741,36.9776911,330000,충북,330200,충주시,충청북도 충주시 봉현로 222 (교현동),043-855-8110,,0
JDQ4MTYyMiM1MSMkMiMkOCMkMDAkMzgxMzUxIzUxIyQxIyQxIyQ3MiQ0NjEwMDIjNjEjJDEjJDAjJDgz,21세기마취통증의학과의원,마취통증의학과,1,1,100,127.4565422,36.6349491,330000,충북,330104,청주서원구,충청북도 청주시 서원구 사직대로81번길 4 (사창동),043-268-7766,,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQzIyQ5MiQ0NjE0ODEjNzEjJDEjJDgjJDgz,365정성의원,마취통증의학과,1,1,100,127.7068942,38.1040394,320000,강원,320014,화천군,강원도 화천군 화천읍 중앙로 25 엄경태의원,033-442-8770,,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNTgxMzUxIzMxIyQxIyQzIyQwMyQ0NjE0ODEjNjEjJDEjJDQjJDgz,LG마취통증의학과의원,마취통증의학과,1,1,100,126.7760763,37.5016096,310000,경기,310300,부천시,"경기도 부천시 신흥로 201 206~208호 (중동, 트리플타워B)",032-322-1778,,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxNzAyIzUxIyQxIyQ1IyQ4OSQyNjEyMjIjNDEjJDEjJDgjJDgz,OK마취통증의학과의원,마취통증의학과,1,1,100,126.5687727,34.1695125,360000,전남,360016,완도군,전라남도 완도군 보길면 청별길 36-1 (),061-552-8192,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzExIyQxIyQ3IyQwMyQzNjE0ODEjODEjJDEjJDIjJDgz,gsw마취통증의학과의원,마취통증의학과,1,1,100,126.6478318,37.3911869,220000,인천,220007,인천연수구,"인천광역시 연수구 해돋이로 107 (송도동,더샵퍼스트월드 H동상가 71-72호)",032-835-7331,http://www.gswpain.com,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzMxIyQxIyQ3IyQ3OSQzNjEwMDIjODEjJDEjJDIjJDgz,가남의원,마취통증의학과,1,1,100,129.0111218,35.1970301,210000,부산,210005,부산북구,부산광역시 북구 시랑로131번길 40 (구포동),051-337-3618,,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkMzgxNzAyIzUxIyQxIyQxIyQ2MiQzNjEwMDIjNTEjJDEjJDYjJDgz,가능제일마취통증의학과의원,마취통증의학과,1,1,100,127.0417655,37.7505601,310000,경기,310800,의정부시,경기도 의정부시 신촌로 65 (가능동),031-876-8795,,0
